"title"	"description"	"source_uri"	"unique_id"	"date_depicted"	"map_type"	"issue_year"	"tag_list"	"subject_area"	"publisher"	"publication_place"	"authors"	"scale"	"metadata_projection"	"metadata_lat"	"metadata_lon"	"upload_url"	import string	macrepo number
City of Hamilton, 1969 : [Photo J8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92495	AirPhotos_Hamilton_1969-J8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.24979	-79.862934	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92495/datastream/OBJ/macrepo%3A92495.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92495","unique_id":"AirPhotos_Hamilton_1969-J8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.24979","metadata_lon":"-79.862934","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92495/datastream/OBJ/macrepo%3A92495.tiff"}}}	92495
City of Hamilton, 1969 : [Photo J9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92496	AirPhotos_Hamilton_1969-J9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.248899	-79.860145	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92496/datastream/OBJ/macrepo%3A92496.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo J9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92496","unique_id":"AirPhotos_Hamilton_1969-J9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.248899","metadata_lon":"-79.860145","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92496/datastream/OBJ/macrepo%3A92496.tiff"}}}	92496
City of Hamilton, 1969 : [Photo K1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92497	AirPhotos_Hamilton_1969-K1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.252377	-79.882815	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92497/datastream/OBJ/macrepo%3A92497.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92497","unique_id":"AirPhotos_Hamilton_1969-K1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.252377","metadata_lon":"-79.882815","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92497/datastream/OBJ/macrepo%3A92497.tiff"}}}	92497
City of Hamilton, 1969 : [Photo K2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92498	AirPhotos_Hamilton_1969-K2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.251642	-79.879907	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92498/datastream/OBJ/macrepo%3A92498.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92498","unique_id":"AirPhotos_Hamilton_1969-K2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.251642","metadata_lon":"-79.879907","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92498/datastream/OBJ/macrepo%3A92498.tiff"}}}	92498
City of Hamilton, 1969 : [Photo K3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92499	AirPhotos_Hamilton_1969-K3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250978	-79.877107	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92499/datastream/OBJ/macrepo%3A92499.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92499","unique_id":"AirPhotos_Hamilton_1969-K3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250978","metadata_lon":"-79.877107","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92499/datastream/OBJ/macrepo%3A92499.tiff"}}}	92499
City of Hamilton, 1969 : [Photo K4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92500	AirPhotos_Hamilton_1969-K4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250431	-79.874489	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92500/datastream/OBJ/macrepo%3A92500.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92500","unique_id":"AirPhotos_Hamilton_1969-K4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250431","metadata_lon":"-79.874489","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92500/datastream/OBJ/macrepo%3A92500.tiff"}}}	92500
City of Hamilton, 1969 : [Photo K5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92501	AirPhotos_Hamilton_1969-K5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.249603	-79.871421	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92501/datastream/OBJ/macrepo%3A92501.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92501","unique_id":"AirPhotos_Hamilton_1969-K5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.249603","metadata_lon":"-79.871421","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92501/datastream/OBJ/macrepo%3A92501.tiff"}}}	92501
City of Hamilton, 1969 : [Photo K6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92502	AirPhotos_Hamilton_1969-K6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.248805	-79.869061	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92502/datastream/OBJ/macrepo%3A92502.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92502","unique_id":"AirPhotos_Hamilton_1969-K6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.248805","metadata_lon":"-79.869061","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92502/datastream/OBJ/macrepo%3A92502.tiff"}}}	92502
City of Hamilton, 1969 : [Photo K7]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92503	AirPhotos_Hamilton_1969-K7	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.248266	-79.866571	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92503/datastream/OBJ/macrepo%3A92503.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K7]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92503","unique_id":"AirPhotos_Hamilton_1969-K7","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.248266","metadata_lon":"-79.866571","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92503/datastream/OBJ/macrepo%3A92503.tiff"}}}	92503
City of Hamilton, 1969 : [Photo K8]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92504	AirPhotos_Hamilton_1969-K8	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.247297	-79.863814	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92504/datastream/OBJ/macrepo%3A92504.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K8]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92504","unique_id":"AirPhotos_Hamilton_1969-K8","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.247297","metadata_lon":"-79.863814","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92504/datastream/OBJ/macrepo%3A92504.tiff"}}}	92504
City of Hamilton, 1969 : [Photo K9]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92505	AirPhotos_Hamilton_1969-K9	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.246875	-79.860778	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92505/datastream/OBJ/macrepo%3A92505.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo K9]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92505","unique_id":"AirPhotos_Hamilton_1969-K9","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.246875","metadata_lon":"-79.860778","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92505/datastream/OBJ/macrepo%3A92505.tiff"}}}	92505
City of Hamilton, 1969 : [Photo L1]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92506	AirPhotos_Hamilton_1969-L1	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.250267	-79.883577	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92506/datastream/OBJ/macrepo%3A92506.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L1]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92506","unique_id":"AirPhotos_Hamilton_1969-L1","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.250267","metadata_lon":"-79.883577","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92506/datastream/OBJ/macrepo%3A92506.tiff"}}}	92506
City of Hamilton, 1969 : [Photo L2]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92507	AirPhotos_Hamilton_1969-L2	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.249649	-79.880648	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92507/datastream/OBJ/macrepo%3A92507.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L2]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92507","unique_id":"AirPhotos_Hamilton_1969-L2","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.249649","metadata_lon":"-79.880648","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92507/datastream/OBJ/macrepo%3A92507.tiff"}}}	92507
City of Hamilton, 1969 : [Photo L3]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92508	AirPhotos_Hamilton_1969-L3	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.249055	-79.878191	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92508/datastream/OBJ/macrepo%3A92508.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L3]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92508","unique_id":"AirPhotos_Hamilton_1969-L3","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.249055","metadata_lon":"-79.878191","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92508/datastream/OBJ/macrepo%3A92508.tiff"}}}	92508
City of Hamilton, 1969 : [Photo L4]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92509	AirPhotos_Hamilton_1969-L4	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.24829	-79.875337	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92509/datastream/OBJ/macrepo%3A92509.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L4]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92509","unique_id":"AirPhotos_Hamilton_1969-L4","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.24829","metadata_lon":"-79.875337","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92509/datastream/OBJ/macrepo%3A92509.tiff"}}}	92509
City of Hamilton, 1969 : [Photo L5]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92510	AirPhotos_Hamilton_1969-L5	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.247789	-79.872676	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92510/datastream/OBJ/macrepo%3A92510.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L5]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92510","unique_id":"AirPhotos_Hamilton_1969-L5","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.247789","metadata_lon":"-79.872676","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92510/datastream/OBJ/macrepo%3A92510.tiff"}}}	92510
City of Hamilton, 1969 : [Photo L6]	Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92511	AirPhotos_Hamilton_1969-L6	1969	is_map	1969	aerial photo, AirPhotos_Hamilton_1969	Hamilton (Ont.)	[City of Hamilton]	[Hamilton, Ont.]	International Mapping Services Ltd.	[1:480]		43.246953	-79.869812	https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92511/datastream/OBJ/macrepo%3A92511.tiff	{"data":{"type":"maps","attributes":{"title":"City of Hamilton, 1969 : [Photo L6]","description":"Shows city of Hamilton south of Simcoe Street, east of Ray Street, north of Aberdeen Avenue, west of Victoria Avenue. Source: International Mapping Services Ltd., for the City of Hamilton, Planning Department, [Air Photos, City of Hamilton], April 1969.","source_uri":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92511","unique_id":"AirPhotos_Hamilton_1969-L6","date_depicted":"1969","map_type":"is_map","issue_year":"1969","tag_list":"aerial photo, AirPhotos_Hamilton_1969","subject_area":"Hamilton (Ont.)","publisher":"[City of Hamilton]","publication_place":"[Hamilton, Ont.]","authors":"International Mapping Services Ltd.","scale":"[1:480]","metadata_projection":"","metadata_lat":"43.246953","metadata_lon":"-79.869812","upload_url":"https://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A92511/datastream/OBJ/macrepo%3A92511.tiff"}}}	92511
